PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"js-reynaud/kicad-dev-nightly","2018-12-15","2018-12-14 10:04:14.991991+00:00","Superseded","amd64","bionic","kicad-nightly-footprints","201812140947+2af9d56~11~ubuntu18.04.1",5
"js-reynaud/kicad-dev-nightly","2018-12-15","2018-12-14 10:04:14.991991+00:00","Superseded","amd64","xenial","kicad-nightly-footprints","201812140948+2af9d56~11~ubuntu16.04.1",2
"js-reynaud/kicad-dev-nightly","2018-12-15","2018-12-14 10:04:14.991991+00:00","Superseded","arm64","bionic","kicad-nightly-footprints","201812140947+2af9d56~11~ubuntu18.04.1",5
"js-reynaud/kicad-dev-nightly","2018-12-15","2018-12-14 10:04:14.991991+00:00","Superseded","arm64","xenial","kicad-nightly-footprints","201812140948+2af9d56~11~ubuntu16.04.1",2
"js-reynaud/kicad-dev-nightly","2018-12-15","2018-12-14 10:04:14.991991+00:00","Superseded","armhf","bionic","kicad-nightly-footprints","201812140947+2af9d56~11~ubuntu18.04.1",5
"js-reynaud/kicad-dev-nightly","2018-12-15","2018-12-14 10:04:14.991991+00:00","Superseded","armhf","xenial","kicad-nightly-footprints","201812140948+2af9d56~11~ubuntu16.04.1",2
"js-reynaud/kicad-dev-nightly","2018-12-15","2018-12-14 10:04:14.991991+00:00","Superseded","i386","bionic","kicad-nightly-footprints","201812140947+2af9d56~11~ubuntu18.04.1",5
"js-reynaud/kicad-dev-nightly","2018-12-15","2018-12-14 10:04:14.991991+00:00","Superseded","i386","xenial","kicad-nightly-footprints","201812140948+2af9d56~11~ubuntu16.04.1",2
"js-reynaud/kicad-dev-nightly","2018-12-15","2018-12-14 10:04:14.991991+00:00","Superseded","powerpc","xenial","kicad-nightly-footprints","201812140948+2af9d56~11~ubuntu16.04.1",2
"js-reynaud/kicad-dev-nightly","2018-12-15","2018-12-14 10:04:14.991991+00:00","Superseded","ppc64el","bionic","kicad-nightly-footprints","201812140947+2af9d56~11~ubuntu18.04.1",5
"js-reynaud/kicad-dev-nightly","2018-12-15","2018-12-14 10:04:14.991991+00:00","Superseded","ppc64el","xenial","kicad-nightly-footprints","201812140948+2af9d56~11~ubuntu16.04.1",2
"js-reynaud/kicad-dev-nightly","2018-12-15","2018-12-14 10:04:14.991991+00:00","Superseded","s390x","bionic","kicad-nightly-footprints","201812140947+2af9d56~11~ubuntu18.04.1",5
"js-reynaud/kicad-dev-nightly","2018-12-15","2018-12-14 10:04:14.991991+00:00","Superseded","s390x","xenial","kicad-nightly-footprints","201812140948+2af9d56~11~ubuntu16.04.1",2
"js-reynaud/kicad-dev-nightly","2018-12-15","2018-12-14 11:08:43.449893+00:00","Superseded","amd64","cosmic","kicad-nightly-packages3d","201812141017+aed0a4c~8~ubuntu18.10.1",3
"js-reynaud/kicad-dev-nightly","2018-12-15","2018-12-14 11:08:43.449893+00:00","Superseded","amd64","disco","kicad-nightly-packages3d","201812141015+aed0a4c~8~ubuntu19.04.1",1
"js-reynaud/kicad-dev-nightly","2018-12-15","2018-12-14 11:08:43.449893+00:00","Superseded","amd64","xenial","kicad-nightly","201812140940+3e64003~84~ubuntu16.04.1",4
"js-reynaud/kicad-dev-nightly","2018-12-15","2018-12-14 11:08:43.449893+00:00","Superseded","amd64","xenial","kicad-nightly-dbg","201812140940+3e64003~84~ubuntu16.04.1",1
"js-reynaud/kicad-dev-nightly","2018-12-15","2018-12-14 11:08:43.449893+00:00","Superseded","arm64","cosmic","kicad-nightly-packages3d","201812141017+aed0a4c~8~ubuntu18.10.1",3
"js-reynaud/kicad-dev-nightly","2018-12-15","2018-12-14 11:08:43.449893+00:00","Superseded","arm64","disco","kicad-nightly-packages3d","201812141015+aed0a4c~8~ubuntu19.04.1",1
"js-reynaud/kicad-dev-nightly","2018-12-15","2018-12-14 11:08:43.449893+00:00","Superseded","armhf","cosmic","kicad-nightly-packages3d","201812141017+aed0a4c~8~ubuntu18.10.1",3
"js-reynaud/kicad-dev-nightly","2018-12-15","2018-12-14 11:08:43.449893+00:00","Superseded","armhf","disco","kicad-nightly-packages3d","201812141015+aed0a4c~8~ubuntu19.04.1",1
"js-reynaud/kicad-dev-nightly","2018-12-15","2018-12-14 11:08:43.449893+00:00","Superseded","i386","cosmic","kicad-nightly-packages3d","201812141017+aed0a4c~8~ubuntu18.10.1",3
"js-reynaud/kicad-dev-nightly","2018-12-15","2018-12-14 11:08:43.449893+00:00","Superseded","i386","disco","kicad-nightly-packages3d","201812141015+aed0a4c~8~ubuntu19.04.1",1
"js-reynaud/kicad-dev-nightly","2018-12-15","2018-12-14 11:08:43.449893+00:00","Superseded","ppc64el","cosmic","kicad-nightly-packages3d","201812141017+aed0a4c~8~ubuntu18.10.1",3
"js-reynaud/kicad-dev-nightly","2018-12-15","2018-12-14 11:08:43.449893+00:00","Superseded","ppc64el","disco","kicad-nightly-packages3d","201812141015+aed0a4c~8~ubuntu19.04.1",1
"js-reynaud/kicad-dev-nightly","2018-12-15","2018-12-14 11:08:43.449893+00:00","Superseded","s390x","cosmic","kicad-nightly-packages3d","201812141017+aed0a4c~8~ubuntu18.10.1",3
"js-reynaud/kicad-dev-nightly","2018-12-15","2018-12-14 11:08:43.449893+00:00","Superseded","s390x","disco","kicad-nightly-packages3d","201812141015+aed0a4c~8~ubuntu19.04.1",1
"js-reynaud/kicad-dev-nightly","2018-12-15","2018-12-14 11:40:03.814789+00:00","Superseded","amd64","bionic","kicad-nightly-packages3d","201812141015+aed0a4c~8~ubuntu18.04.1",24
"js-reynaud/kicad-dev-nightly","2018-12-15","2018-12-14 11:40:03.814789+00:00","Superseded","amd64","cosmic","kicad-nightly","201812140940+3e64003~84~ubuntu18.10.1",5
"js-reynaud/kicad-dev-nightly","2018-12-15","2018-12-14 11:40:03.814789+00:00","Superseded","amd64","cosmic","kicad-nightly-dbg","201812140940+3e64003~84~ubuntu18.10.1",2
"js-reynaud/kicad-dev-nightly","2018-12-15","2018-12-14 11:40:03.814789+00:00","Superseded","arm64","bionic","kicad-nightly-packages3d","201812141015+aed0a4c~8~ubuntu18.04.1",24
"js-reynaud/kicad-dev-nightly","2018-12-15","2018-12-14 11:40:03.814789+00:00","Superseded","armhf","bionic","kicad-nightly-packages3d","201812141015+aed0a4c~8~ubuntu18.04.1",24
"js-reynaud/kicad-dev-nightly","2018-12-15","2018-12-14 11:40:03.814789+00:00","Superseded","i386","bionic","kicad-nightly-packages3d","201812141015+aed0a4c~8~ubuntu18.04.1",24
"js-reynaud/kicad-dev-nightly","2018-12-15","2018-12-14 11:40:03.814789+00:00","Superseded","ppc64el","bionic","kicad-nightly-packages3d","201812141015+aed0a4c~8~ubuntu18.04.1",24
"js-reynaud/kicad-dev-nightly","2018-12-15","2018-12-14 11:40:03.814789+00:00","Superseded","s390x","bionic","kicad-nightly-packages3d","201812141015+aed0a4c~8~ubuntu18.04.1",24
"js-reynaud/kicad-dev-nightly","2018-12-15","2018-12-14 11:55:05.391920+00:00","Superseded","amd64","bionic","kicad-nightly","201812140940+3e64003~84~ubuntu18.04.1",7
"js-reynaud/kicad-dev-nightly","2018-12-15","2018-12-14 11:55:05.391920+00:00","Superseded","amd64","bionic","kicad-nightly-dbg","201812140940+3e64003~84~ubuntu18.04.1",2
"js-reynaud/kicad-dev-nightly","2018-12-15","2018-12-14 11:55:05.391920+00:00","Superseded","amd64","trusty","kicad-nightly-packages3d","201812141015+aed0a4c~8~ubuntu14.04.1",1
