PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"js-reynaud/kicad-dev-nightly","2022-07-01","2022-06-30 08:09:35.106647+00:00","Superseded","amd64","focal","kicad-nightly","202206300647+9b0531db54~148~ubuntu20.04.1",1,"202206300647"
"js-reynaud/kicad-dev-nightly","2022-07-01","2022-06-30 08:09:35.106647+00:00","Superseded","amd64","focal","kicad-nightly-demos","202206300647+9b0531db54~148~ubuntu20.04.1",1,"202206300647"
"js-reynaud/kicad-dev-nightly","2022-07-01","2022-06-30 08:09:35.106647+00:00","Superseded","arm64","focal","kicad-nightly-demos","202206300647+9b0531db54~148~ubuntu20.04.1",1,"202206300647"
"js-reynaud/kicad-dev-nightly","2022-07-01","2022-06-30 08:09:35.106647+00:00","Superseded","armhf","focal","kicad-nightly-demos","202206300647+9b0531db54~148~ubuntu20.04.1",1,"202206300647"
"js-reynaud/kicad-dev-nightly","2022-07-01","2022-06-30 08:09:35.106647+00:00","Superseded","i386","focal","kicad-nightly-demos","202206300647+9b0531db54~148~ubuntu20.04.1",1,"202206300647"
"js-reynaud/kicad-dev-nightly","2022-07-01","2022-06-30 08:09:35.106647+00:00","Superseded","ppc64el","focal","kicad-nightly-demos","202206300647+9b0531db54~148~ubuntu20.04.1",1,"202206300647"
"js-reynaud/kicad-dev-nightly","2022-07-01","2022-06-30 08:09:35.106647+00:00","Superseded","riscv64","focal","kicad-nightly-demos","202206300647+9b0531db54~148~ubuntu20.04.1",1,"202206300647"
"js-reynaud/kicad-dev-nightly","2022-07-01","2022-06-30 08:09:35.106647+00:00","Superseded","s390x","focal","kicad-nightly-demos","202206300647+9b0531db54~148~ubuntu20.04.1",1,"202206300647"
"js-reynaud/ppa-kicad","2022-07-01","2022-06-30 07:47:42.353680+00:00","Superseded","amd64","focal","kicad","202206300647+9b0531db54~118~ubuntu20.04.1",6,"202206300647"
"js-reynaud/ppa-kicad","2022-07-01","2022-06-30 07:47:42.353680+00:00","Superseded","amd64","focal","kicad-demos","202206300647+9b0531db54~118~ubuntu20.04.1",5,"202206300647"
"js-reynaud/ppa-kicad","2022-07-01","2022-06-30 07:47:42.353680+00:00","Superseded","arm64","focal","kicad-demos","202206300647+9b0531db54~118~ubuntu20.04.1",5,"202206300647"
"js-reynaud/ppa-kicad","2022-07-01","2022-06-30 07:47:42.353680+00:00","Superseded","armhf","focal","kicad-demos","202206300647+9b0531db54~118~ubuntu20.04.1",5,"202206300647"
"js-reynaud/ppa-kicad","2022-07-01","2022-06-30 07:47:42.353680+00:00","Superseded","i386","focal","kicad-demos","202206300647+9b0531db54~118~ubuntu20.04.1",5,"202206300647"
"js-reynaud/ppa-kicad","2022-07-01","2022-06-30 07:47:42.353680+00:00","Superseded","ppc64el","focal","kicad-demos","202206300647+9b0531db54~118~ubuntu20.04.1",5,"202206300647"
"js-reynaud/ppa-kicad","2022-07-01","2022-06-30 07:47:42.353680+00:00","Superseded","riscv64","focal","kicad-demos","202206300647+9b0531db54~118~ubuntu20.04.1",5,"202206300647"
"js-reynaud/ppa-kicad","2022-07-01","2022-06-30 07:47:42.353680+00:00","Superseded","s390x","focal","kicad-demos","202206300647+9b0531db54~118~ubuntu20.04.1",5,"202206300647"
"js-reynaud/ppa-kicad","2022-07-01","2022-07-01 07:52:18.205337+00:00","Superseded","amd64","focal","kicad","202207010648+939313088e~118~ubuntu20.04.1",5,"202207010648"
"js-reynaud/ppa-kicad","2022-07-01","2022-07-01 07:52:18.205337+00:00","Superseded","amd64","focal","kicad-demos","202207010648+939313088e~118~ubuntu20.04.1",6,"202207010648"
"js-reynaud/ppa-kicad","2022-07-01","2022-07-01 07:52:18.205337+00:00","Superseded","arm64","focal","kicad-demos","202207010648+939313088e~118~ubuntu20.04.1",6,"202207010648"
"js-reynaud/ppa-kicad","2022-07-01","2022-07-01 07:52:18.205337+00:00","Superseded","armhf","focal","kicad-demos","202207010648+939313088e~118~ubuntu20.04.1",6,"202207010648"
"js-reynaud/ppa-kicad","2022-07-01","2022-07-01 07:52:18.205337+00:00","Superseded","i386","focal","kicad-demos","202207010648+939313088e~118~ubuntu20.04.1",6,"202207010648"
"js-reynaud/ppa-kicad","2022-07-01","2022-07-01 07:52:18.205337+00:00","Superseded","ppc64el","focal","kicad-demos","202207010648+939313088e~118~ubuntu20.04.1",6,"202207010648"
"js-reynaud/ppa-kicad","2022-07-01","2022-07-01 07:52:18.205337+00:00","Superseded","riscv64","focal","kicad-demos","202207010648+939313088e~118~ubuntu20.04.1",6,"202207010648"
"js-reynaud/ppa-kicad","2022-07-01","2022-07-01 07:52:18.205337+00:00","Superseded","s390x","focal","kicad-demos","202207010648+939313088e~118~ubuntu20.04.1",6,"202207010648"
"kicad/kicad-dev-nightly","2022-07-01","2022-06-30 07:54:28.113986+00:00","Superseded","amd64","focal","kicad-nightly","202206300647+9b0531db54~148~ubuntu20.04.1",30,"202206300647"
"kicad/kicad-dev-nightly","2022-07-01","2022-06-30 07:54:28.113986+00:00","Superseded","amd64","focal","kicad-nightly-dbg","202206300647+9b0531db54~148~ubuntu20.04.1",3,"202206300647"
"kicad/kicad-dev-nightly","2022-07-01","2022-06-30 07:54:28.113986+00:00","Superseded","amd64","focal","kicad-nightly-demos","202206300647+9b0531db54~148~ubuntu20.04.1",37,"202206300647"
"kicad/kicad-dev-nightly","2022-07-01","2022-06-30 07:54:28.113986+00:00","Superseded","arm64","focal","kicad-nightly-demos","202206300647+9b0531db54~148~ubuntu20.04.1",37,"202206300647"
"kicad/kicad-dev-nightly","2022-07-01","2022-06-30 07:54:28.113986+00:00","Superseded","armhf","focal","kicad-nightly-demos","202206300647+9b0531db54~148~ubuntu20.04.1",37,"202206300647"
