PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"js-reynaud/kicad-dev-nightly","2021-04-13","2021-04-09 19:43:17.668387+00:00","Superseded","amd64","bionic","kicad-nightly-footprints","202104091918+a5ce3cc1d~13~ubuntu18.04.1",2
"js-reynaud/kicad-dev-nightly","2021-04-13","2021-04-09 19:43:17.668387+00:00","Superseded","amd64","focal","kicad-nightly-footprints","202104091922+a5ce3cc1d~13~ubuntu20.04.1",4
"js-reynaud/kicad-dev-nightly","2021-04-13","2021-04-09 19:43:17.668387+00:00","Superseded","amd64","xenial","kicad-nightly-footprints","202104091920+a5ce3cc1d~13~ubuntu16.04.1",2
"js-reynaud/kicad-dev-nightly","2021-04-13","2021-04-09 19:43:17.668387+00:00","Superseded","arm64","bionic","kicad-nightly-footprints","202104091918+a5ce3cc1d~13~ubuntu18.04.1",2
"js-reynaud/kicad-dev-nightly","2021-04-13","2021-04-09 19:43:17.668387+00:00","Superseded","arm64","focal","kicad-nightly-footprints","202104091922+a5ce3cc1d~13~ubuntu20.04.1",4
"js-reynaud/kicad-dev-nightly","2021-04-13","2021-04-09 19:43:17.668387+00:00","Superseded","arm64","xenial","kicad-nightly-footprints","202104091920+a5ce3cc1d~13~ubuntu16.04.1",2
"js-reynaud/kicad-dev-nightly","2021-04-13","2021-04-09 19:43:17.668387+00:00","Superseded","armhf","bionic","kicad-nightly-footprints","202104091918+a5ce3cc1d~13~ubuntu18.04.1",2
"js-reynaud/kicad-dev-nightly","2021-04-13","2021-04-09 19:43:17.668387+00:00","Superseded","armhf","focal","kicad-nightly-footprints","202104091922+a5ce3cc1d~13~ubuntu20.04.1",4
"js-reynaud/kicad-dev-nightly","2021-04-13","2021-04-09 19:43:17.668387+00:00","Superseded","armhf","xenial","kicad-nightly-footprints","202104091920+a5ce3cc1d~13~ubuntu16.04.1",2
"js-reynaud/kicad-dev-nightly","2021-04-13","2021-04-09 19:43:17.668387+00:00","Superseded","i386","bionic","kicad-nightly-footprints","202104091918+a5ce3cc1d~13~ubuntu18.04.1",2
"js-reynaud/kicad-dev-nightly","2021-04-13","2021-04-09 19:43:17.668387+00:00","Superseded","i386","focal","kicad-nightly-footprints","202104091922+a5ce3cc1d~13~ubuntu20.04.1",4
"js-reynaud/kicad-dev-nightly","2021-04-13","2021-04-09 19:43:17.668387+00:00","Superseded","i386","xenial","kicad-nightly-footprints","202104091920+a5ce3cc1d~13~ubuntu16.04.1",2
"js-reynaud/kicad-dev-nightly","2021-04-13","2021-04-09 19:43:17.668387+00:00","Superseded","powerpc","xenial","kicad-nightly-footprints","202104091920+a5ce3cc1d~13~ubuntu16.04.1",2
"js-reynaud/kicad-dev-nightly","2021-04-13","2021-04-09 19:43:17.668387+00:00","Superseded","ppc64el","bionic","kicad-nightly-footprints","202104091918+a5ce3cc1d~13~ubuntu18.04.1",2
"js-reynaud/kicad-dev-nightly","2021-04-13","2021-04-09 19:43:17.668387+00:00","Superseded","ppc64el","focal","kicad-nightly-footprints","202104091922+a5ce3cc1d~13~ubuntu20.04.1",4
"js-reynaud/kicad-dev-nightly","2021-04-13","2021-04-09 19:43:17.668387+00:00","Superseded","ppc64el","xenial","kicad-nightly-footprints","202104091920+a5ce3cc1d~13~ubuntu16.04.1",2
"js-reynaud/kicad-dev-nightly","2021-04-13","2021-04-09 19:43:17.668387+00:00","Superseded","riscv64","focal","kicad-nightly-footprints","202104091922+a5ce3cc1d~13~ubuntu20.04.1",4
"js-reynaud/kicad-dev-nightly","2021-04-13","2021-04-09 19:43:17.668387+00:00","Superseded","s390x","bionic","kicad-nightly-footprints","202104091918+a5ce3cc1d~13~ubuntu18.04.1",2
"js-reynaud/kicad-dev-nightly","2021-04-13","2021-04-09 19:43:17.668387+00:00","Superseded","s390x","focal","kicad-nightly-footprints","202104091922+a5ce3cc1d~13~ubuntu20.04.1",4
"js-reynaud/kicad-dev-nightly","2021-04-13","2021-04-09 19:43:17.668387+00:00","Superseded","s390x","xenial","kicad-nightly-footprints","202104091920+a5ce3cc1d~13~ubuntu16.04.1",2
"js-reynaud/kicad-dev-nightly","2021-04-13","2021-04-12 16:37:26.081807+00:00","Superseded","amd64","bionic","kicad-nightly","202104121526+a4c08e2af6~125~ubuntu18.04.1",2
"js-reynaud/kicad-dev-nightly","2021-04-13","2021-04-12 16:37:26.081807+00:00","Superseded","amd64","bionic","kicad-nightly-dbg","202104121526+a4c08e2af6~125~ubuntu18.04.1",1
"js-reynaud/kicad-dev-nightly","2021-04-13","2021-04-12 16:37:26.081807+00:00","Superseded","amd64","bionic","kicad-nightly-demos","202104121526+a4c08e2af6~125~ubuntu18.04.1",3
"js-reynaud/kicad-dev-nightly","2021-04-13","2021-04-12 16:37:26.081807+00:00","Superseded","arm64","bionic","kicad-nightly-demos","202104121526+a4c08e2af6~125~ubuntu18.04.1",3
"js-reynaud/kicad-dev-nightly","2021-04-13","2021-04-12 16:37:26.081807+00:00","Superseded","armhf","bionic","kicad-nightly-demos","202104121526+a4c08e2af6~125~ubuntu18.04.1",3
"js-reynaud/kicad-dev-nightly","2021-04-13","2021-04-12 16:37:26.081807+00:00","Superseded","i386","bionic","kicad-nightly-demos","202104121526+a4c08e2af6~125~ubuntu18.04.1",3
"js-reynaud/kicad-dev-nightly","2021-04-13","2021-04-12 16:37:26.081807+00:00","Superseded","ppc64el","bionic","kicad-nightly-demos","202104121526+a4c08e2af6~125~ubuntu18.04.1",3
"js-reynaud/kicad-dev-nightly","2021-04-13","2021-04-12 16:37:26.081807+00:00","Superseded","s390x","bionic","kicad-nightly-demos","202104121526+a4c08e2af6~125~ubuntu18.04.1",3
"js-reynaud/kicad-dev-nightly","2021-04-13","2021-04-12 17:07:53.215824+00:00","Superseded","i386","bionic","kicad-nightly","202104121526+a4c08e2af6~125~ubuntu18.04.1",1
"js-reynaud/kicad-dev-nightly","2021-04-13","2021-04-12 17:36:39.682764+00:00","Superseded","amd64","focal","kicad-nightly","202104121526+a4c08e2af6~125~ubuntu20.04.1",6
