PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"kicad-dev-nightly","2019-12-06","2019-12-06 21:58:30.050373+00:00","Published","amd64","bionic","kicad-nightly-symbols","201912062147+391238d~8~ubuntu18.04.1",3
"kicad-dev-nightly","2019-12-06","2019-12-06 21:58:30.050373+00:00","Published","amd64","disco","kicad-nightly-symbols","201912062147+391238d~8~ubuntu19.04.1",1
"kicad-dev-nightly","2019-12-06","2019-12-06 21:58:30.050373+00:00","Published","arm64","bionic","kicad-nightly-symbols","201912062147+391238d~8~ubuntu18.04.1",3
"kicad-dev-nightly","2019-12-06","2019-12-06 21:58:30.050373+00:00","Published","arm64","disco","kicad-nightly-symbols","201912062147+391238d~8~ubuntu19.04.1",1
"kicad-dev-nightly","2019-12-06","2019-12-06 21:58:30.050373+00:00","Published","armhf","bionic","kicad-nightly-symbols","201912062147+391238d~8~ubuntu18.04.1",3
"kicad-dev-nightly","2019-12-06","2019-12-06 21:58:30.050373+00:00","Published","armhf","disco","kicad-nightly-symbols","201912062147+391238d~8~ubuntu19.04.1",1
"kicad-dev-nightly","2019-12-06","2019-12-06 21:58:30.050373+00:00","Published","i386","bionic","kicad-nightly-symbols","201912062147+391238d~8~ubuntu18.04.1",3
"kicad-dev-nightly","2019-12-06","2019-12-06 21:58:30.050373+00:00","Published","i386","disco","kicad-nightly-symbols","201912062147+391238d~8~ubuntu19.04.1",1
"kicad-dev-nightly","2019-12-06","2019-12-06 21:58:30.050373+00:00","Published","ppc64el","bionic","kicad-nightly-symbols","201912062147+391238d~8~ubuntu18.04.1",3
"kicad-dev-nightly","2019-12-06","2019-12-06 21:58:30.050373+00:00","Published","ppc64el","disco","kicad-nightly-symbols","201912062147+391238d~8~ubuntu19.04.1",1
"kicad-dev-nightly","2019-12-06","2019-12-06 21:58:30.050373+00:00","Published","s390x","bionic","kicad-nightly-symbols","201912062147+391238d~8~ubuntu18.04.1",3
"kicad-dev-nightly","2019-12-06","2019-12-06 21:58:30.050373+00:00","Published","s390x","disco","kicad-nightly-symbols","201912062147+391238d~8~ubuntu19.04.1",1
"ppa-kicad","2019-12-06","2019-12-06 22:02:16.539161+00:00","Published","amd64","bionic","kicad-symbols","201912062147+391238d~6~ubuntu18.04.1",7
"ppa-kicad","2019-12-06","2019-12-06 22:02:16.539161+00:00","Published","amd64","xenial","kicad-symbols","201912062147+391238d~6~ubuntu16.04.1",3
"ppa-kicad","2019-12-06","2019-12-06 22:02:16.539161+00:00","Published","arm64","bionic","kicad-symbols","201912062147+391238d~6~ubuntu18.04.1",7
"ppa-kicad","2019-12-06","2019-12-06 22:02:16.539161+00:00","Published","arm64","xenial","kicad-symbols","201912062147+391238d~6~ubuntu16.04.1",3
"ppa-kicad","2019-12-06","2019-12-06 22:02:16.539161+00:00","Published","armhf","bionic","kicad-symbols","201912062147+391238d~6~ubuntu18.04.1",7
"ppa-kicad","2019-12-06","2019-12-06 22:02:16.539161+00:00","Published","armhf","xenial","kicad-symbols","201912062147+391238d~6~ubuntu16.04.1",3
"ppa-kicad","2019-12-06","2019-12-06 22:02:16.539161+00:00","Published","i386","bionic","kicad-symbols","201912062147+391238d~6~ubuntu18.04.1",7
"ppa-kicad","2019-12-06","2019-12-06 22:02:16.539161+00:00","Published","i386","xenial","kicad-symbols","201912062147+391238d~6~ubuntu16.04.1",3
"ppa-kicad","2019-12-06","2019-12-06 22:02:16.539161+00:00","Published","powerpc","xenial","kicad-symbols","201912062147+391238d~6~ubuntu16.04.1",3
"ppa-kicad","2019-12-06","2019-12-06 22:02:16.539161+00:00","Published","ppc64el","bionic","kicad-symbols","201912062147+391238d~6~ubuntu18.04.1",7
"ppa-kicad","2019-12-06","2019-12-06 22:02:16.539161+00:00","Published","ppc64el","xenial","kicad-symbols","201912062147+391238d~6~ubuntu16.04.1",3
"ppa-kicad","2019-12-06","2019-12-06 22:02:16.539161+00:00","Published","s390x","bionic","kicad-symbols","201912062147+391238d~6~ubuntu18.04.1",7
"ppa-kicad","2019-12-06","2019-12-06 22:02:16.539161+00:00","Published","s390x","xenial","kicad-symbols","201912062147+391238d~6~ubuntu16.04.1",3
