PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"js-reynaud/kicad-dev-nightly","2021-11-13","2021-11-07 11:39:36.709888+00:00","Published","amd64","bionic","kicad-nightly-footprints","202111071118+4ce224209~14~ubuntu18.04.1",1,"202111071118"
"js-reynaud/kicad-dev-nightly","2021-11-13","2021-11-07 11:39:36.709888+00:00","Published","amd64","bionic","kicad-nightly-symbols","202111071118+27b62739~10~ubuntu18.04.1",1,"202111071118"
"js-reynaud/kicad-dev-nightly","2021-11-13","2021-11-07 11:39:36.709888+00:00","Published","amd64","focal","kicad-nightly-footprints","202111071121+4ce224209~14~ubuntu20.04.1",1,"202111071121"
"js-reynaud/kicad-dev-nightly","2021-11-13","2021-11-07 11:39:36.709888+00:00","Published","amd64","focal","kicad-nightly-symbols","202111071124+27b62739~10~ubuntu20.04.1",1,"202111071124"
"js-reynaud/kicad-dev-nightly","2021-11-13","2021-11-07 11:39:36.709888+00:00","Published","arm64","bionic","kicad-nightly-footprints","202111071118+4ce224209~14~ubuntu18.04.1",1,"202111071118"
"js-reynaud/kicad-dev-nightly","2021-11-13","2021-11-07 11:39:36.709888+00:00","Published","arm64","bionic","kicad-nightly-symbols","202111071118+27b62739~10~ubuntu18.04.1",1,"202111071118"
"js-reynaud/kicad-dev-nightly","2021-11-13","2021-11-07 11:39:36.709888+00:00","Published","arm64","focal","kicad-nightly-footprints","202111071121+4ce224209~14~ubuntu20.04.1",1,"202111071121"
"js-reynaud/kicad-dev-nightly","2021-11-13","2021-11-07 11:39:36.709888+00:00","Published","arm64","focal","kicad-nightly-symbols","202111071124+27b62739~10~ubuntu20.04.1",1,"202111071124"
"js-reynaud/kicad-dev-nightly","2021-11-13","2021-11-07 11:39:36.709888+00:00","Published","armhf","bionic","kicad-nightly-footprints","202111071118+4ce224209~14~ubuntu18.04.1",1,"202111071118"
"js-reynaud/kicad-dev-nightly","2021-11-13","2021-11-07 11:39:36.709888+00:00","Published","armhf","bionic","kicad-nightly-symbols","202111071118+27b62739~10~ubuntu18.04.1",1,"202111071118"
"js-reynaud/kicad-dev-nightly","2021-11-13","2021-11-07 11:39:36.709888+00:00","Published","armhf","focal","kicad-nightly-footprints","202111071121+4ce224209~14~ubuntu20.04.1",1,"202111071121"
"js-reynaud/kicad-dev-nightly","2021-11-13","2021-11-07 11:39:36.709888+00:00","Published","armhf","focal","kicad-nightly-symbols","202111071124+27b62739~10~ubuntu20.04.1",1,"202111071124"
"js-reynaud/kicad-dev-nightly","2021-11-13","2021-11-07 11:39:36.709888+00:00","Published","i386","bionic","kicad-nightly-footprints","202111071118+4ce224209~14~ubuntu18.04.1",1,"202111071118"
"js-reynaud/kicad-dev-nightly","2021-11-13","2021-11-07 11:39:36.709888+00:00","Published","i386","bionic","kicad-nightly-symbols","202111071118+27b62739~10~ubuntu18.04.1",1,"202111071118"
"js-reynaud/kicad-dev-nightly","2021-11-13","2021-11-07 11:39:36.709888+00:00","Published","i386","focal","kicad-nightly-footprints","202111071121+4ce224209~14~ubuntu20.04.1",1,"202111071121"
"js-reynaud/kicad-dev-nightly","2021-11-13","2021-11-07 11:39:36.709888+00:00","Published","i386","focal","kicad-nightly-symbols","202111071124+27b62739~10~ubuntu20.04.1",1,"202111071124"
"js-reynaud/kicad-dev-nightly","2021-11-13","2021-11-07 11:39:36.709888+00:00","Published","ppc64el","bionic","kicad-nightly-footprints","202111071118+4ce224209~14~ubuntu18.04.1",1,"202111071118"
"js-reynaud/kicad-dev-nightly","2021-11-13","2021-11-07 11:39:36.709888+00:00","Published","ppc64el","bionic","kicad-nightly-symbols","202111071118+27b62739~10~ubuntu18.04.1",1,"202111071118"
"js-reynaud/kicad-dev-nightly","2021-11-13","2021-11-07 11:39:36.709888+00:00","Published","ppc64el","focal","kicad-nightly-footprints","202111071121+4ce224209~14~ubuntu20.04.1",1,"202111071121"
"js-reynaud/kicad-dev-nightly","2021-11-13","2021-11-07 11:39:36.709888+00:00","Published","ppc64el","focal","kicad-nightly-symbols","202111071124+27b62739~10~ubuntu20.04.1",1,"202111071124"
"js-reynaud/kicad-dev-nightly","2021-11-13","2021-11-07 11:39:36.709888+00:00","Published","riscv64","focal","kicad-nightly-footprints","202111071121+4ce224209~14~ubuntu20.04.1",1,"202111071121"
"js-reynaud/kicad-dev-nightly","2021-11-13","2021-11-07 11:39:36.709888+00:00","Published","riscv64","focal","kicad-nightly-symbols","202111071124+27b62739~10~ubuntu20.04.1",1,"202111071124"
"js-reynaud/kicad-dev-nightly","2021-11-13","2021-11-07 11:39:36.709888+00:00","Published","s390x","bionic","kicad-nightly-footprints","202111071118+4ce224209~14~ubuntu18.04.1",1,"202111071118"
"js-reynaud/kicad-dev-nightly","2021-11-13","2021-11-07 11:39:36.709888+00:00","Published","s390x","bionic","kicad-nightly-symbols","202111071118+27b62739~10~ubuntu18.04.1",1,"202111071118"
"js-reynaud/kicad-dev-nightly","2021-11-13","2021-11-07 11:39:36.709888+00:00","Published","s390x","focal","kicad-nightly-footprints","202111071121+4ce224209~14~ubuntu20.04.1",1,"202111071121"
"js-reynaud/kicad-dev-nightly","2021-11-13","2021-11-07 11:39:36.709888+00:00","Published","s390x","focal","kicad-nightly-symbols","202111071124+27b62739~10~ubuntu20.04.1",1,"202111071124"
"js-reynaud/kicad-dev-nightly","2021-11-13","2021-11-12 10:28:41.360091+00:00","Superseded","amd64","bionic","kicad-nightly","202111120847+73f40b11ee~143~ubuntu18.04.1",1,"202111120847"
