PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"js-reynaud/kicad-dev-nightly","2019-08-29","2019-08-29 08:01:12.196286+00:00","Published","amd64","bionic","kicad-nightly-symbols","201908290749+06febfb~8~ubuntu18.04.1",27
"js-reynaud/kicad-dev-nightly","2019-08-29","2019-08-29 08:01:12.196286+00:00","Published","amd64","disco","kicad-nightly-symbols","201908290749+06febfb~8~ubuntu19.04.1",6
"js-reynaud/kicad-dev-nightly","2019-08-29","2019-08-29 08:01:12.196286+00:00","Published","amd64","trusty","kicad-nightly-symbols","201908290749+06febfb~8~ubuntu14.04.1",1
"js-reynaud/kicad-dev-nightly","2019-08-29","2019-08-29 08:01:12.196286+00:00","Published","amd64","xenial","kicad-nightly-symbols","201908290749+06febfb~8~ubuntu16.04.1",6
"js-reynaud/kicad-dev-nightly","2019-08-29","2019-08-29 08:01:12.196286+00:00","Published","arm64","bionic","kicad-nightly-symbols","201908290749+06febfb~8~ubuntu18.04.1",27
"js-reynaud/kicad-dev-nightly","2019-08-29","2019-08-29 08:01:12.196286+00:00","Published","arm64","disco","kicad-nightly-symbols","201908290749+06febfb~8~ubuntu19.04.1",6
"js-reynaud/kicad-dev-nightly","2019-08-29","2019-08-29 08:01:12.196286+00:00","Published","arm64","trusty","kicad-nightly-symbols","201908290749+06febfb~8~ubuntu14.04.1",1
"js-reynaud/kicad-dev-nightly","2019-08-29","2019-08-29 08:01:12.196286+00:00","Published","arm64","xenial","kicad-nightly-symbols","201908290749+06febfb~8~ubuntu16.04.1",6
"js-reynaud/kicad-dev-nightly","2019-08-29","2019-08-29 08:01:12.196286+00:00","Published","armhf","bionic","kicad-nightly-symbols","201908290749+06febfb~8~ubuntu18.04.1",27
"js-reynaud/kicad-dev-nightly","2019-08-29","2019-08-29 08:01:12.196286+00:00","Published","armhf","disco","kicad-nightly-symbols","201908290749+06febfb~8~ubuntu19.04.1",6
"js-reynaud/kicad-dev-nightly","2019-08-29","2019-08-29 08:01:12.196286+00:00","Published","armhf","trusty","kicad-nightly-symbols","201908290749+06febfb~8~ubuntu14.04.1",1
