PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"js-reynaud/kicad-dev-nightly","2021-01-12","2021-01-11 16:19:27.249731+00:00","Published","amd64","bionic","kicad-nightly","202101111518+60152bc00e~106~ubuntu18.04.1",6
"js-reynaud/kicad-dev-nightly","2021-01-12","2021-01-11 16:19:27.249731+00:00","Published","amd64","bionic","kicad-nightly-demos","202101111518+60152bc00e~106~ubuntu18.04.1",6
"js-reynaud/kicad-dev-nightly","2021-01-12","2021-01-11 16:19:27.249731+00:00","Published","arm64","bionic","kicad-nightly-demos","202101111518+60152bc00e~106~ubuntu18.04.1",6
"js-reynaud/kicad-dev-nightly","2021-01-12","2021-01-11 16:19:27.249731+00:00","Published","armhf","bionic","kicad-nightly-demos","202101111518+60152bc00e~106~ubuntu18.04.1",6
"js-reynaud/kicad-dev-nightly","2021-01-12","2021-01-11 16:19:27.249731+00:00","Published","i386","bionic","kicad-nightly-demos","202101111518+60152bc00e~106~ubuntu18.04.1",6
"js-reynaud/kicad-dev-nightly","2021-01-12","2021-01-11 16:19:27.249731+00:00","Published","ppc64el","bionic","kicad-nightly-demos","202101111518+60152bc00e~106~ubuntu18.04.1",6
"js-reynaud/kicad-dev-nightly","2021-01-12","2021-01-11 16:19:27.249731+00:00","Published","s390x","bionic","kicad-nightly-demos","202101111518+60152bc00e~106~ubuntu18.04.1",6
"js-reynaud/kicad-dev-nightly","2021-01-12","2021-01-11 17:00:10.272174+00:00","Published","amd64","focal","kicad-nightly","202101111519+60152bc00e~106~ubuntu20.04.1",5
"js-reynaud/kicad-dev-nightly","2021-01-12","2021-01-11 17:00:10.272174+00:00","Published","amd64","focal","kicad-nightly-dbg","202101111519+60152bc00e~106~ubuntu20.04.1",1
"js-reynaud/kicad-dev-nightly","2021-01-12","2021-01-11 17:00:10.272174+00:00","Published","amd64","focal","kicad-nightly-demos","202101111519+60152bc00e~106~ubuntu20.04.1",5
"js-reynaud/kicad-dev-nightly","2021-01-12","2021-01-11 17:00:10.272174+00:00","Published","arm64","focal","kicad-nightly-demos","202101111519+60152bc00e~106~ubuntu20.04.1",5
"js-reynaud/kicad-dev-nightly","2021-01-12","2021-01-11 17:00:10.272174+00:00","Published","armhf","focal","kicad-nightly-demos","202101111519+60152bc00e~106~ubuntu20.04.1",5
"js-reynaud/kicad-dev-nightly","2021-01-12","2021-01-11 17:00:10.272174+00:00","Published","i386","focal","kicad-nightly-demos","202101111519+60152bc00e~106~ubuntu20.04.1",5
"js-reynaud/kicad-dev-nightly","2021-01-12","2021-01-11 17:00:10.272174+00:00","Published","ppc64el","focal","kicad-nightly-demos","202101111519+60152bc00e~106~ubuntu20.04.1",5
"js-reynaud/kicad-dev-nightly","2021-01-12","2021-01-11 17:00:10.272174+00:00","Published","riscv64","focal","kicad-nightly-demos","202101111519+60152bc00e~106~ubuntu20.04.1",5
"js-reynaud/kicad-dev-nightly","2021-01-12","2021-01-11 17:00:10.272174+00:00","Published","s390x","focal","kicad-nightly-demos","202101111519+60152bc00e~106~ubuntu20.04.1",5
"js-reynaud/ppa-kicad","2021-01-12","2021-01-11 16:33:48.668607+00:00","Published","i386","bionic","kicad","202101111520+60152bc00e~93~ubuntu18.04.1",1
"js-reynaud/ppa-kicad","2021-01-12","2021-01-11 16:51:02.509079+00:00","Published","amd64","focal","kicad","202101111519+60152bc00e~93~ubuntu20.04.1",13
"js-reynaud/ppa-kicad","2021-01-12","2021-01-11 16:51:02.509079+00:00","Published","amd64","focal","kicad-demos","202101111519+60152bc00e~93~ubuntu20.04.1",14
"js-reynaud/ppa-kicad","2021-01-12","2021-01-11 16:51:02.509079+00:00","Published","arm64","focal","kicad-demos","202101111519+60152bc00e~93~ubuntu20.04.1",14
"js-reynaud/ppa-kicad","2021-01-12","2021-01-11 16:51:02.509079+00:00","Published","armhf","focal","kicad-demos","202101111519+60152bc00e~93~ubuntu20.04.1",14
"js-reynaud/ppa-kicad","2021-01-12","2021-01-11 16:51:02.509079+00:00","Published","i386","focal","kicad-demos","202101111519+60152bc00e~93~ubuntu20.04.1",14
"js-reynaud/ppa-kicad","2021-01-12","2021-01-11 16:51:02.509079+00:00","Published","ppc64el","focal","kicad-demos","202101111519+60152bc00e~93~ubuntu20.04.1",14
