PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"js-reynaud/kicad-dev-nightly","2021-02-07","2021-02-06 16:19:32.683712+00:00","Superseded","amd64","bionic","kicad-nightly","202102061519+65ca3da22d~115~ubuntu18.04.1",1
"js-reynaud/kicad-dev-nightly","2021-02-07","2021-02-06 16:19:32.683712+00:00","Superseded","amd64","bionic","kicad-nightly-demos","202102061519+65ca3da22d~115~ubuntu18.04.1",1
"js-reynaud/kicad-dev-nightly","2021-02-07","2021-02-06 16:19:32.683712+00:00","Superseded","arm64","bionic","kicad-nightly-demos","202102061519+65ca3da22d~115~ubuntu18.04.1",1
"js-reynaud/kicad-dev-nightly","2021-02-07","2021-02-06 16:19:32.683712+00:00","Superseded","armhf","bionic","kicad-nightly-demos","202102061519+65ca3da22d~115~ubuntu18.04.1",1
"js-reynaud/kicad-dev-nightly","2021-02-07","2021-02-06 16:19:32.683712+00:00","Superseded","i386","bionic","kicad-nightly-demos","202102061519+65ca3da22d~115~ubuntu18.04.1",1
"js-reynaud/kicad-dev-nightly","2021-02-07","2021-02-06 16:19:32.683712+00:00","Superseded","ppc64el","bionic","kicad-nightly-demos","202102061519+65ca3da22d~115~ubuntu18.04.1",1
"js-reynaud/kicad-dev-nightly","2021-02-07","2021-02-06 16:19:32.683712+00:00","Superseded","s390x","bionic","kicad-nightly-demos","202102061519+65ca3da22d~115~ubuntu18.04.1",1
"js-reynaud/kicad-dev-nightly","2021-02-07","2021-02-06 18:12:36.612026+00:00","Superseded","amd64","focal","kicad-nightly","202102061521+65ca3da22d~115~ubuntu20.04.1",1
"js-reynaud/kicad-dev-nightly","2021-02-07","2021-02-06 18:12:36.612026+00:00","Superseded","amd64","focal","kicad-nightly-dbg","202102061521+65ca3da22d~115~ubuntu20.04.1",2
"js-reynaud/kicad-dev-nightly","2021-02-07","2021-02-06 18:12:36.612026+00:00","Superseded","amd64","focal","kicad-nightly-demos","202102061521+65ca3da22d~115~ubuntu20.04.1",1
"js-reynaud/kicad-dev-nightly","2021-02-07","2021-02-06 18:12:36.612026+00:00","Superseded","arm64","focal","kicad-nightly-demos","202102061521+65ca3da22d~115~ubuntu20.04.1",1
"js-reynaud/kicad-dev-nightly","2021-02-07","2021-02-06 18:12:36.612026+00:00","Superseded","armhf","focal","kicad-nightly-demos","202102061521+65ca3da22d~115~ubuntu20.04.1",1
"js-reynaud/kicad-dev-nightly","2021-02-07","2021-02-06 18:12:36.612026+00:00","Superseded","i386","focal","kicad-nightly-demos","202102061521+65ca3da22d~115~ubuntu20.04.1",1
"js-reynaud/kicad-dev-nightly","2021-02-07","2021-02-06 18:12:36.612026+00:00","Superseded","ppc64el","focal","kicad-nightly-demos","202102061521+65ca3da22d~115~ubuntu20.04.1",1
"js-reynaud/kicad-dev-nightly","2021-02-07","2021-02-06 18:12:36.612026+00:00","Superseded","riscv64","focal","kicad-nightly-demos","202102061521+65ca3da22d~115~ubuntu20.04.1",1
"js-reynaud/kicad-dev-nightly","2021-02-07","2021-02-06 18:12:36.612026+00:00","Superseded","s390x","focal","kicad-nightly-demos","202102061521+65ca3da22d~115~ubuntu20.04.1",1
"js-reynaud/ppa-kicad","2021-02-07","2021-02-06 16:52:07.667649+00:00","Superseded","i386","bionic","kicad","202102061517+65ca3da22d~101~ubuntu18.04.1",1
"js-reynaud/ppa-kicad","2021-02-07","2021-02-06 17:17:04.468694+00:00","Superseded","amd64","bionic","kicad","202102061517+65ca3da22d~101~ubuntu18.04.1",2
"js-reynaud/ppa-kicad","2021-02-07","2021-02-06 17:17:04.468694+00:00","Superseded","amd64","bionic","kicad-demos","202102061517+65ca3da22d~101~ubuntu18.04.1",2
"js-reynaud/ppa-kicad","2021-02-07","2021-02-06 17:17:04.468694+00:00","Superseded","amd64","focal","kicad","202102061519+65ca3da22d~101~ubuntu20.04.1",5
"js-reynaud/ppa-kicad","2021-02-07","2021-02-06 17:17:04.468694+00:00","Superseded","amd64","focal","kicad-demos","202102061519+65ca3da22d~101~ubuntu20.04.1",4
"js-reynaud/ppa-kicad","2021-02-07","2021-02-06 17:17:04.468694+00:00","Superseded","arm64","bionic","kicad-demos","202102061517+65ca3da22d~101~ubuntu18.04.1",2
"js-reynaud/ppa-kicad","2021-02-07","2021-02-06 17:17:04.468694+00:00","Superseded","arm64","focal","kicad-demos","202102061519+65ca3da22d~101~ubuntu20.04.1",4
"js-reynaud/ppa-kicad","2021-02-07","2021-02-06 17:17:04.468694+00:00","Superseded","armhf","bionic","kicad-demos","202102061517+65ca3da22d~101~ubuntu18.04.1",2
"js-reynaud/ppa-kicad","2021-02-07","2021-02-06 17:17:04.468694+00:00","Superseded","armhf","focal","kicad-demos","202102061519+65ca3da22d~101~ubuntu20.04.1",4
"js-reynaud/ppa-kicad","2021-02-07","2021-02-06 17:17:04.468694+00:00","Superseded","i386","bionic","kicad-demos","202102061517+65ca3da22d~101~ubuntu18.04.1",2
"js-reynaud/ppa-kicad","2021-02-07","2021-02-06 17:17:04.468694+00:00","Superseded","i386","focal","kicad-demos","202102061519+65ca3da22d~101~ubuntu20.04.1",4
"js-reynaud/ppa-kicad","2021-02-07","2021-02-06 17:17:04.468694+00:00","Superseded","ppc64el","bionic","kicad-demos","202102061517+65ca3da22d~101~ubuntu18.04.1",2
"js-reynaud/ppa-kicad","2021-02-07","2021-02-06 17:17:04.468694+00:00","Superseded","ppc64el","focal","kicad-demos","202102061519+65ca3da22d~101~ubuntu20.04.1",4
"js-reynaud/ppa-kicad","2021-02-07","2021-02-06 17:17:04.468694+00:00","Superseded","riscv64","focal","kicad-demos","202102061519+65ca3da22d~101~ubuntu20.04.1",4
"js-reynaud/ppa-kicad","2021-02-07","2021-02-06 17:17:04.468694+00:00","Superseded","s390x","bionic","kicad-demos","202102061517+65ca3da22d~101~ubuntu18.04.1",2
"js-reynaud/ppa-kicad","2021-02-07","2021-02-06 17:17:04.468694+00:00","Superseded","s390x","focal","kicad-demos","202102061519+65ca3da22d~101~ubuntu20.04.1",4
"kicad/kicad-dev-nightly","2021-02-07","2021-02-06 09:31:25.688033+00:00","Superseded","amd64","focal","kicad-nightly","202102060804+38cc2f106b~115~ubuntu20.04.1",16
